ip,UmsMemberLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberLoginLog.java,ip = #{ip*jdbcType=VARCHAR}*,237,UmsMemberLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberLoginLogMapper.xml
ip,UmsMemberLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberLoginLog.java,ip = #{record.ip*jdbcType=VARCHAR}*,201,UmsMemberLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberLoginLogMapper.xml
ip,UmsMemberLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberLoginLog.java,id* member_id* create_time* ip* city* login_type* province,72,UmsMemberLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberLoginLogMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,admin_id = #{adminId*jdbcType=BIGINT}*,165,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,"<result column=""admin_id"" jdbcType=""BIGINT"" property=""adminId"" />",6,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,admin_id = #{record.adminId*jdbcType=BIGINT}*,142,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,set admin_id = #{adminId*jdbcType=BIGINT}*,175,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,"<if test=""adminId != null"">",164,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,values (#{adminId*jdbcType=BIGINT}* #{roleId*jdbcType=BIGINT}),105,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,admin_id = #{record.adminId*jdbcType=BIGINT}*,155,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,"<if test=""adminId != null"">",113,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,"<if test=""record.adminId != null"">",141,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,#{adminId*jdbcType=BIGINT}*,122,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminRoleRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminRoleRelation.java,"<if test=""adminId != null"">",121,UmsAdminRoleRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,admin_id = #{adminId*jdbcType=BIGINT}*,178,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,"<if test=""adminId != null"">",177,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,"<if test=""record.adminId != null"">",150,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,"<result column=""admin_id"" jdbcType=""BIGINT"" property=""adminId"" />",6,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,#{adminId*jdbcType=BIGINT}*,128,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,values (#{adminId*jdbcType=BIGINT}* #{permissionId*jdbcType=BIGINT}* #{type*jdbcType=INTEGER},107,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,admin_id = #{record.adminId*jdbcType=BIGINT}*,167,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,"<if test=""adminId != null"">",127,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,admin_id = #{record.adminId*jdbcType=BIGINT}*,151,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,"<if test=""adminId != null"">",116,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminPermissionRelation.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java,set admin_id = #{adminId*jdbcType=BIGINT}*,191,UmsAdminPermissionRelationMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,values (#{adminId*jdbcType=BIGINT}* #{createTime*jdbcType=TIMESTAMP}* #{ip*jdbcType=VARCHAR}*,109,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,admin_id = #{adminId*jdbcType=BIGINT}*,200,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,admin_id = #{record.adminId*jdbcType=BIGINT}*,187,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,set admin_id = #{adminId*jdbcType=BIGINT}*,219,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,#{adminId*jdbcType=BIGINT}*,136,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,"<if test=""adminId != null"">",199,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,"<result column=""admin_id"" jdbcType=""BIGINT"" property=""adminId"" />",6,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,"<if test=""adminId != null"">",135,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,"<if test=""record.adminId != null"">",164,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,admin_id = #{record.adminId*jdbcType=BIGINT}*,165,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
adminId,UmsAdminLoginLog.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminLoginLog.java,"<if test=""adminId != null"">",118,UmsAdminLoginLogMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,#{city*jdbcType=VARCHAR}* #{region*jdbcType=VARCHAR}* #{detailAddress*jdbcType=VARCHAR},118,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,region = #{record.region*jdbcType=VARCHAR}*,239,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,id* address_name* send_status* receive_status* name* phone* province* city* region*,75,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,"<if test=""region != null"">",177,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,city* region* detail_address,114,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,region = #{region*jdbcType=VARCHAR}*,287,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,#{region*jdbcType=VARCHAR}*,178,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,region = #{region*jdbcType=VARCHAR}*,270,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,"<if test=""region != null"">",148,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,"<if test=""region != null"">",269,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,"<result column=""region"" jdbcType=""VARCHAR"" property=""region"" />",13,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,region*,149,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,region = #{record.region*jdbcType=VARCHAR}*,219,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,OmsCompanyAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCompanyAddress.java,"<if test=""record.region != null"">",218,OmsCompanyAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCompanyAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,"<if test=""region != null"">",177,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,"<result column=""region"" jdbcType=""VARCHAR"" property=""region"" />",13,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,region = #{region*jdbcType=VARCHAR}*,287,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,#{city*jdbcType=VARCHAR}* #{region*jdbcType=VARCHAR}* #{detailAddress*jdbcType=VARCHAR},118,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,region = #{record.region*jdbcType=VARCHAR}*,239,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,#{region*jdbcType=VARCHAR}*,178,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,id* member_id* name* phone_number* default_status* post_code* province* city* region*,75,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,"<if test=""record.region != null"">",218,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,region = #{region*jdbcType=VARCHAR}*,270,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,city* region* detail_address,114,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,"<if test=""region != null"">",148,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,"<if test=""region != null"">",269,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,region*,149,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
region,UmsMemberReceiveAddress.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java,region = #{record.region*jdbcType=VARCHAR}*,219,UmsMemberReceiveAddressMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,delete_status = #{deleteStatus*jdbcType=INTEGER}*,713,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,"<result column=""delete_status"" jdbcType=""INTEGER"" property=""deleteStatus"" />",13,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,delete_status = #{deleteStatus*jdbcType=INTEGER}*,871,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,#{deleteStatus*jdbcType=INTEGER}*,353,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,#{productSn*jdbcType=VARCHAR}* #{deleteStatus*jdbcType=INTEGER}* #{publishStatus*jdbcType=INTEGER}*,187,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,"<if test=""record.deleteStatus != null"">",489,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,"<if test=""deleteStatus != null"">",712,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,"<if test=""deleteStatus != null"">",352,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,delete_status = #{record.deleteStatus*jdbcType=INTEGER}*,606,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,delete_status = #{record.deleteStatus*jdbcType=INTEGER}*,654,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,delete_status = #{record.deleteStatus*jdbcType=INTEGER}*,490,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,"<if test=""deleteStatus != null"">",227,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,PmsProduct.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProduct.java,delete_status = #{deleteStatus*jdbcType=INTEGER}*,826,PmsProductMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,delete_status = #{record.deleteStatus*jdbcType=INTEGER}*,635,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,delete_status = #{deleteStatus*jdbcType=INTEGER}*,819,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,"<result column=""delete_status"" jdbcType=""INTEGER"" property=""deleteStatus"" />",42,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,"<if test=""record.deleteStatus != null"">",570,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,"<if test=""deleteStatus != null"">",427,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,delete_status = #{record.deleteStatus*jdbcType=INTEGER}*,571,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,"<if test=""deleteStatus != null"">",757,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,#{deleteStatus*jdbcType=INTEGER}* #{useIntegration*jdbcType=INTEGER}* #{paymentTime*jdbcType=TIMESTAMP}*,178,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,delete_status = #{deleteStatus*jdbcType=INTEGER}*,758,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,#{deleteStatus*jdbcType=INTEGER}*,428,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsOrder.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrder.java,"<if test=""deleteStatus != null"">",296,OmsOrderMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderMapper.xml
deleteStatus,OmsCartItem.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCartItem.java,"<if test=""deleteStatus != null"">",229,OmsCartItemMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCartItemMapper.xml
deleteStatus,OmsCartItem.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsCartItem.java,delete_status = #{deleteStatus*jdbcType=INTEGER}*,409,OmsCartItemMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsCartItemMapper.xml
