E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsGrowthChangeHistoryMapper.xml,and criterion condition value secondValue listItem id member create time change type count operate man note source select distinct from ums growth history order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberId createTime TIMESTAMP changeType INTEGER changeCount operateMan VARCHAR operateNote sourceType update record set com macro mall mapper UmsGrowthChangeHistoryMapper BaseResultMap model UmsGrowthChangeHistory Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsGrowthChangeHistoryExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsIntegrationChangeHistoryMapper.xml,and criterion condition value secondValue listItem id member create time change type count operate man note source select distinct from ums integration history order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberId createTime TIMESTAMP changeType INTEGER changeCount operateMan VARCHAR operateNote sourceType update record set com macro mall mapper UmsIntegrationChangeHistoryMapper BaseResultMap model UmsIntegrationChangeHistory Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsIntegrationChangeHistoryExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsIntegrationConsumeSettingMapper.xml,and criterion condition value secondValue listItem id deduction per amount max percent order use unit coupon status select distinct from ums integration consume setting by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values deductionPerAmount INTEGER maxPercentPerOrder useUnit couponStatus count update record set com macro mall mapper UmsIntegrationConsumeSettingMapper BaseResultMap model UmsIntegrationConsumeSetting Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsIntegrationConsumeSettingExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberLevelMapper.xml,and criterion condition value secondValue listItem id name growth point default status free freight comment priviledge sign in promotion member price birthday note select distinct from ums level order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR growthPoint INTEGER defaultStatus freeFreightPoint DECIMAL commentGrowthPoint priviledgeFreeFreight priviledgeSignIn priviledgeComment priviledgePromotion priviledgeMemberPrice priviledgeBirthday count update record set com macro mall mapper UmsMemberLevelMapper BaseResultMap model UmsMemberLevel Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberLevelExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberLoginLogMapper.xml,and criterion condition value secondValue listItem id member create time ip city login type province select distinct from ums log order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberId createTime TIMESTAMP VARCHAR loginType INTEGER count update record set com macro mall mapper UmsMemberLoginLogMapper BaseResultMap model UmsMemberLoginLog Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberLoginLogExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberMapper.xml,and criterion condition value secondValue listItem id member level username password nickname phone status create time icon gender birthday city job personalized signature source type integration growth luckey count history select distinct from ums order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberLevelId VARCHAR INTEGER createTime TIMESTAMP DATE personalizedSignature sourceType luckeyCount historyIntegration update record set com macro mall mapper UmsMemberMapper BaseResultMap model UmsMember Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberMemberTagRelationMapper.xml,and criterion condition value secondValue listItem id member tag select distinct from ums relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberId tagId count update record set com macro mall mapper UmsMemberMemberTagRelationMapper BaseResultMap model UmsMemberMemberTagRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberMemberTagRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberProductCategoryRelationMapper.xml,and criterion condition value secondValue listItem id member product category select distinct from ums relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberId productCategoryId count update record set com macro mall mapper UmsMemberProductCategoryRelationMapper BaseResultMap model UmsMemberProductCategoryRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberProductCategoryRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml,and criterion condition value secondValue listItem id member name phone number default status post code province city region detail address select distinct from ums receive order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberId VARCHAR phoneNumber defaultStatus INTEGER postCode detailAddress count update record set com macro mall mapper UmsMemberReceiveAddressMapper BaseResultMap model UmsMemberReceiveAddress Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberReceiveAddressExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml,and criterion condition value secondValue listItem id continue sign day point consume per low order amount max type select distinct from ums member rule setting by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values continueSignDay INTEGER continueSignPoint consumePerPoint DECIMAL lowOrderAmount maxPointPerOrder count update record set com macro mall mapper UmsMemberRuleSettingMapper BaseResultMap model UmsMemberRuleSetting Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberRuleSettingExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberStatisticsInfoMapper.xml,and criterion condition value secondValue listItem id member consume amount order count coupon comment return login attend fans collect product subject topic invite friend recent time select distinct from ums statistics info by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values memberId consumeAmount DECIMAL orderCount INTEGER couponCount commentCount returnOrderCount loginCount attendCount fansCount collectProductCount collectSubjectCount collectTopicCount collectCommentCount inviteFriendCount recentOrderTime TIMESTAMP update record set com macro mall mapper UmsMemberStatisticsInfoMapper BaseResultMap model UmsMemberStatisticsInfo Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberStatisticsInfoExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTagMapper.xml,and criterion condition value secondValue listItem id name finish order count amount select distinct from ums member tag by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR finishOrderCount INTEGER finishOrderAmount DECIMAL update record set com macro mall mapper UmsMemberTagMapper BaseResultMap model UmsMemberTag Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberTagExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml,and criterion condition value secondValue listItem id name growth intergration type select distinct from ums member task order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR INTEGER count update record set com macro mall mapper UmsMemberTaskMapper BaseResultMap model UmsMemberTask Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMemberTaskExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMenuMapper.xml,and criterion condition value secondValue listItem id parent create time title level sort name icon hidden select distinct from ums menu order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values parentId createTime TIMESTAMP VARCHAR INTEGER count update record set com macro mall mapper UmsMenuMapper BaseResultMap model UmsMenu Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsMenuExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml,and criterion condition value secondValue listItem id pid name icon type uri status create time sort select distinct from ums permission order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR INTEGER createTime TIMESTAMP count update record set com macro mall mapper UmsPermissionMapper BaseResultMap model UmsPermission Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsPermissionExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsResourceCategoryMapper.xml,and criterion condition value secondValue listItem id create time name sort select distinct from ums resource category order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values createTime TIMESTAMP VARCHAR INTEGER count update record set com macro mall mapper UmsResourceCategoryMapper BaseResultMap model UmsResourceCategory Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsResourceCategoryExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsResourceMapper.xml,and criterion condition value secondValue listItem id create time name url description category select distinct from ums resource order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values createTime TIMESTAMP VARCHAR categoryId count update record set com macro mall mapper UmsResourceMapper BaseResultMap model UmsResource Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsResourceExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsRoleMapper.xml,and criterion condition value secondValue listItem id name description admin count create time status sort select distinct from ums role order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR adminCount INTEGER createTime TIMESTAMP update record set com macro mall mapper UmsRoleMapper BaseResultMap model UmsRole Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsRoleExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsRoleMenuRelationMapper.xml,and criterion condition value secondValue listItem id role menu select distinct from ums relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values roleId menuId count update record set com macro mall mapper UmsRoleMenuRelationMapper BaseResultMap model UmsRoleMenuRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsRoleMenuRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsRolePermissionRelationMapper.xml,and criterion condition value secondValue listItem id role permission select distinct from ums relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values roleId permissionId count update record set com macro mall mapper UmsRolePermissionRelationMapper BaseResultMap model UmsRolePermissionRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsRolePermissionRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsRoleResourceRelationMapper.xml,and criterion condition value secondValue listItem id role resource select distinct from ums relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values roleId resourceId count update record set com macro mall mapper UmsRoleResourceRelationMapper BaseResultMap model UmsRoleResourceRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsRoleResourceRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\generatorConfig.xml,generator properties MySqlContext MyBatis flat beginningDelimiter endingDelimiter javaFileEncoding UTF org mybatis plugins SerializablePlugin ToStringPlugin UnmergeableXmlMappersPlugin com macro mall CommentGenerator suppressAllComments true suppressDate addRemarkComments jdbc driverClass connectionURL userId password nullCatalogMeansCurrent model mbg src main java mapper resources XMLMAPPER id MySql
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-portal\pom.xml,com macro mall portal SNAPSHOT jar project for mbg security org springframework boot spring starter data mongodb redis amqp maven plugin spotify docker http apache POM www w XMLSchema instance xsd
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-portal\src\main\resources\dao\HomeDao.xml,SELECT b FROM sms home brand hb LEFT JOIN pms ON id WHERE recommend status AND show ORDER BY sort DESC LIMIT offset limit pr flash promotion price count p product relation flashPromotionId session sessionId new hp publish s subject hs cms com macro mall portal dao HomeDao flashPromotionProduct domain FlashPromotionProduct mapper PmsProductMapper BaseResultMap flashPromotionPrice flashPromotionCount flashPromotionLimit getRecommendBrandList PmsBrandMapper getFlashProductList getNewProductList getHotProductList getRecommendSubjectList CmsSubjectMapper
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-portal\src\main\resources\dao\PortalOrderDao.xml,SELECT o id order sn coupon integration member ot product name sku code quantity FROM oms LEFT JOIN item ON WHERE orderId use status AND create time date add NOW INTERVAL minute MINUTE UPDATE pms stock SET CASE WHEN productSkuId THEN productQuantity END lock IN update set where in com macro mall portal dao PortalOrderDao orderDetailMap domain OmsOrderDetail mapper OmsOrderMapper BaseResultMap orderItemList OmsOrderItemMapper getDetail getTimeOutOrders updateSkuStock itemList updateOrderStatus ids releaseSkuStockLock
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-portal\src\main\resources\dao\PortalOrderItemDao.xml,insert into oms order item id sn product pic name brand price quantity sku category code promotion amount coupon integration real attr values orderId jdbcType BIGINT orderSn VARCHAR productId productPic productName productBrand productSn productPrice DECIMAL productQuantity INTEGER productSkuId productCategoryId productSkuCode promotionName promotionAmount couponAmount integrationAmount realAmount productAttr com macro mall portal dao PortalOrderItemDao insertList list index
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-portal\src\main\resources\dao\PortalProductDao.xml,SELECT p id name sub title subTitle price pic product attribute category productAttributeCategoryId stock pa attr ps sku code FROM pms LEFT JOIN ON WHERE AND type ORDER BY sort desc promotion gift growth point lock ladder count discount full re reduce reduction IN sms coupon use start time NOW end UNION c relation cpc productCategoryId cp productId com macro mall portal dao PortalProductDao cartProductMap domain CartProduct true BIGINT productAttributeList mapper PmsProductAttributeMapper BaseResultMap skuStockList PmsSkuStockMapper promotionProductMap PromotionProduct PmsProductMapper productLadderList PmsProductLadderMapper productFullReductionList PmsProductFullReductionMapper getCartProduct getPromotionProductList ids getAvailableCouponList SmsCouponMapper
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-portal\src\main\resources\dao\SmsCouponHistoryDao.xml,SELECT ch c id name amount min point platform start time end note use type cpr product cpcr category FROM sms coupon history LEFT JOIN ON relation WHERE member memberId AND status useStatus NOW com macro mall portal dao SmsCouponHistoryDao couponHistoryDetailMap domain SmsCouponHistoryDetail mapper SmsCouponHistoryMapper BaseResultMap SmsCouponMapper productRelationList SmsCouponProductRelationMapper categoryRelationList SmsCouponProductCategoryRelationMapper getDetailList getCouponList null and
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-search\pom.xml,com macro mall search SNAPSHOT jar project for mbg org springframework boot spring starter data elasticsearch maven plugin spotify docker http apache POM www w XMLSchema instance xsd
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-search\src\main\resources\dao\EsProductDao.xml,select p id product sn productSn brand brandId name brandName category productCategoryId productCategoryName pic sub title subTitle price sale new status newStatus recommand recommandStatus stock promotion type promotionType keywords sort pav attr value attribute pa from pms left join on where delete and publish com macro mall search dao EsProductDao esProductListMap domain EsProduct true BIGINT attrValueList EsProductAttributeValue productAttributeId VARCHAR getAllEsProductList null
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-security\pom.xml,com macro mall security SNAPSHOT jar project for common org springframework boot spring starter web data redis io jsonwebtoken jjwt http maven apache POM www w XMLSchema instance https xsd
E:\nuaa\1st_Year\1_code\LocalGit\mall\pom.xml,com macro mall SNAPSHOT pom common mbg security demo admin search portal org springframework boot spring starter parent RELEASE UTF true http actuator aop test cn hutool all projectlombok lombok configuration processor version github pagehelper alibaba druid io springfox swagger ui models annotations mybatis generator core mysql connector java data commons jsonwebtoken jjwt aliyun oss sdk net logstash logback encoder minio maven plugin spotify docker project artifactId host jar Dspring profiles active prod build finalName directory apache POM www w XMLSchema instance xsd
